starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 11 16:50:28 2018	1523461828	12	14	26	14
Wed Apr 11 16:50:17 2018	1523461817	7	19	26	18
Wed Apr 11 16:50:23 2018	1523461823	15	12	26	11
Wed Apr 11 16:50:28 2018	1523461828	12	14	26	14
Wed Apr 11 16:50:07 2018	1523461807	13	13	26	13
Wed Apr 11 16:50:14 2018	1523461814	12	15	26	13
Wed Apr 11 16:50:12 2018	1523461812	10	16	26	13
Wed Apr 11 16:50:14 2018	1523461814	17	9	26	9
Wed Apr 11 16:50:00 2018	1523461800	10	17	26	16
Wed Apr 11 16:50:24 2018	1523461824	14	12	26	12
Wed Apr 11 16:50:27 2018	1523461827	9	17	26	17
Wed Apr 11 16:50:34 2018	1523461834	6	20	26	20
Wed Apr 11 16:50:14 2018	1523461814	17	9	26	9
Wed Apr 11 16:50:07 2018	1523461807	12	14	26	14
Wed Apr 11 16:50:14 2018	1523461814	16	11	26	11
Wed Apr 11 16:50:07 2018	1523461807	12	14	26	14
Wed Apr 11 16:50:27 2018	1523461827	20	7	26	6
Wed Apr 11 16:50:29 2018	1523461829	5	22	26	22
Wed Apr 11 16:50:22 2018	1523461822	16	10	26	10
Wed Apr 11 16:50:09 2018	1523461809	11	15	26	15
Wed Apr 11 16:50:15 2018	1523461815	10	16	26	16
Wed Apr 11 16:50:15 2018	1523461815	10	16	26	16
Wed Apr 11 16:50:21 2018	1523461821	13	13	26	13
Wed Apr 11 16:50:19 2018	1523461819	12	15	26	14
Wed Apr 11 16:50:02 2018	1523461802	13	14	26	8
Wed Apr 11 16:50:21 2018	1523461821	8	18	26	18
Wed Apr 11 16:50:05 2018	1523461805	14	12	26	12
Wed Apr 11 16:50:02 2018	1523461802	12	14	26	14
Wed Apr 11 16:49:58 2018	1523461798	10	17	26	16
Wed Apr 11 16:50:18 2018	1523461818	6	20	26	20
Wed Apr 11 16:50:19 2018	1523461819	12	15	26	14
Wed Apr 11 16:50:22 2018	1523461822	14	12	26	12
Wed Apr 11 16:50:18 2018	1523461818	6	20	26	20
Wed Apr 11 16:50:31 2018	1523461831	6	21	26	21
Wed Apr 11 16:49:58 2018	1523461798	9	17	26	16
Wed Apr 11 16:50:01 2018	1523461801	14	12	26	12
Wed Apr 11 16:50:16 2018	1523461816	13	14	26	13
Wed Apr 11 16:50:18 2018	1523461818	14	12	26	12
Wed Apr 11 16:50:09 2018	1523461809	12	15	26	15
Wed Apr 11 16:50:27 2018	1523461827	20	7	26	6
Wed Apr 11 16:50:23 2018	1523461823	10	17	26	17
Wed Apr 11 16:50:09 2018	1523461809	12	14	26	14
Wed Apr 11 16:50:07 2018	1523461807	11	15	26	12
Wed Apr 11 16:50:01 2018	1523461801	16	10	26	10
Wed Apr 11 16:50:18 2018	1523461818	17	10	26	10
Wed Apr 11 16:50:20 2018	1523461820	9	18	27	9
Wed Apr 11 16:49:59 2018	1523461799	11	15	27	14
Wed Apr 11 16:50:21 2018	1523461821	13	13	27	12
Wed Apr 11 16:49:58 2018	1523461798	17	10	27	10
Wed Apr 11 16:50:22 2018	1523461822	16	10	27	10
Wed Apr 11 16:50:09 2018	1523461809	15	12	27	11
Wed Apr 11 16:50:22 2018	1523461822	17	10	27	9
Wed Apr 11 16:50:07 2018	1523461807	7	20	27	19
Wed Apr 11 16:49:56 2018	1523461796	11	15	27	15
Wed Apr 11 16:50:29 2018	1523461829	17	10	27	9
Wed Apr 11 16:50:13 2018	1523461813	7	20	27	20
Wed Apr 11 16:50:16 2018	1523461816	8	19	27	18
Wed Apr 11 16:50:16 2018	1523461816	17	10	27	9
Wed Apr 11 16:50:22 2018	1523461822	16	10	27	10
Wed Apr 11 16:50:00 2018	1523461800	9	17	27	17
Wed Apr 11 16:50:07 2018	1523461807	14	13	27	13
Wed Apr 11 16:50:09 2018	1523461809	15	12	27	11
Wed Apr 11 16:50:17 2018	1523461817	19	8	27	8
Wed Apr 11 16:50:27 2018	1523461827	17	10	27	9
Wed Apr 11 16:50:22 2018	1523461822	9	18	27	18
Wed Apr 11 16:49:58 2018	1523461798	16	10	27	10
Wed Apr 11 16:50:29 2018	1523461829	5	21	27	18
Wed Apr 11 16:50:13 2018	1523461813	15	12	27	11
Wed Apr 11 16:49:58 2018	1523461798	18	9	27	9
Wed Apr 11 16:50:27 2018	1523461827	5	21	27	21
Wed Apr 11 16:50:06 2018	1523461806	10	17	27	16
Wed Apr 11 16:50:22 2018	1523461822	17	9	27	7
Wed Apr 11 16:50:21 2018	1523461821	13	13	27	13
Wed Apr 11 16:50:12 2018	1523461812	9	17	27	17
Wed Apr 11 16:50:02 2018	1523461802	7	20	27	19
Wed Apr 11 16:50:02 2018	1523461802	19	8	27	8
Wed Apr 11 16:50:27 2018	1523461827	17	9	27	9
Wed Apr 11 16:50:20 2018	1523461820	9	18	27	8
Wed Apr 11 16:50:09 2018	1523461809	13	14	27	14
Wed Apr 11 16:50:07 2018	1523461807	9	18	27	17
Wed Apr 11 16:50:15 2018	1523461815	15	12	27	12
Wed Apr 11 16:50:07 2018	1523461807	12	15	27	15
Wed Apr 11 16:50:28 2018	1523461828	12	15	27	14
Wed Apr 11 16:50:07 2018	1523461807	9	18	27	17
Wed Apr 11 16:50:07 2018	1523461807	12	15	27	14
Wed Apr 11 16:50:22 2018	1523461822	16	11	27	11
Wed Apr 11 16:50:16 2018	1523461816	10	17	27	17
Wed Apr 11 16:50:22 2018	1523461822	8	18	27	18
Wed Apr 11 16:50:14 2018	1523461814	17	9	27	9
Wed Apr 11 16:50:13 2018	1523461813	7	19	27	19
Wed Apr 11 16:50:23 2018	1523461823	15	12	27	11
Wed Apr 11 16:50:24 2018	1523461824	9	17	27	17
Wed Apr 11 16:50:27 2018	1523461827	8	18	27	18
Wed Apr 11 16:49:58 2018	1523461798	13	13	27	13
Wed Apr 11 16:50:19 2018	1523461819	13	13	27	13
Wed Apr 11 16:50:18 2018	1523461818	13	14	27	13
Wed Apr 11 16:50:24 2018	1523461824	14	13	27	12
Wed Apr 11 16:50:06 2018	1523461806	6	21	27	21
Wed Apr 11 16:50:13 2018	1523461813	7	20	27	20
Wed Apr 11 16:50:27 2018	1523461827	7	19	27	19
Wed Apr 11 16:50:10 2018	1523461810	9	18	27	16
Wed Apr 11 16:50:23 2018	1523461823	9	18	27	18
Wed Apr 11 16:49:56 2018	1523461796	14	13	27	12
Wed Apr 11 16:50:13 2018	1523461813	7	19	27	19
Wed Apr 11 16:49:59 2018	1523461799	5	22	27	21
Wed Apr 11 16:50:07 2018	1523461807	14	13	27	13
Wed Apr 11 16:50:23 2018	1523461823	9	18	27	18
Wed Apr 11 16:50:30 2018	1523461830	6	21	27	21
Wed Apr 11 16:50:20 2018	1523461820	12	15	27	15
Wed Apr 11 16:50:22 2018	1523461822	9	18	27	18
Wed Apr 11 16:49:59 2018	1523461799	16	11	27	11
Wed Apr 11 16:50:01 2018	1523461801	14	12	27	12
Wed Apr 11 16:49:58 2018	1523461798	8	19	27	19
Wed Apr 11 16:50:13 2018	1523461813	5	22	27	21
Wed Apr 11 16:50:09 2018	1523461809	11	16	27	15
Wed Apr 11 16:50:19 2018	1523461819	13	14	27	13
Wed Apr 11 16:50:02 2018	1523461802	12	14	27	14
Wed Apr 11 16:50:22 2018	1523461822	11	15	27	15
Wed Apr 11 16:50:08 2018	1523461808	10	16	27	16
Wed Apr 11 16:50:16 2018	1523461816	9	17	27	17
Wed Apr 11 16:50:16 2018	1523461816	9	18	27	17
Wed Apr 11 16:50:00 2018	1523461800	10	16	27	16
Wed Apr 11 16:50:15 2018	1523461815	13	14	27	13
Wed Apr 11 16:50:15 2018	1523461815	6	21	27	20
Wed Apr 11 16:50:16 2018	1523461816	16	10	27	10
Wed Apr 11 16:50:21 2018	1523461821	17	10	27	9
Wed Apr 11 16:50:16 2018	1523461816	9	17	27	17
Wed Apr 11 16:50:16 2018	1523461816	9	17	27	17
Wed Apr 11 16:50:28 2018	1523461828	12	14	27	14
Wed Apr 11 16:50:02 2018	1523461802	9	18	27	18
Wed Apr 11 16:50:23 2018	1523461823	16	11	27	11
Wed Apr 11 16:50:21 2018	1523461821	8	19	27	19
Wed Apr 11 16:50:13 2018	1523461813	15	12	27	11
Wed Apr 11 16:50:19 2018	1523461819	11	16	27	16
Wed Apr 11 16:50:15 2018	1523461815	14	13	27	12
Wed Apr 11 16:50:17 2018	1523461817	16	11	27	11
Wed Apr 11 16:50:27 2018	1523461827	8	19	27	18
Wed Apr 11 16:50:17 2018	1523461817	18	9	27	9
Wed Apr 11 16:50:23 2018	1523461823	16	11	27	11
Wed Apr 11 16:50:02 2018	1523461802	7	20	27	20
Wed Apr 11 16:50:22 2018	1523461822	16	11	27	10
Wed Apr 11 16:50:22 2018	1523461822	11	16	27	15
Wed Apr 11 16:49:57 2018	1523461797	15	11	27	11
Wed Apr 11 16:50:10 2018	1523461810	10	17	27	17
Wed Apr 11 16:50:19 2018	1523461819	14	13	27	13
Wed Apr 11 16:50:30 2018	1523461830	7	20	27	19
Wed Apr 11 16:50:07 2018	1523461807	14	13	27	13
Wed Apr 11 16:50:02 2018	1523461802	18	9	27	9
Wed Apr 11 16:50:23 2018	1523461823	16	11	27	11
Wed Apr 11 16:50:09 2018	1523461809	9	18	27	15
Wed Apr 11 16:50:14 2018	1523461814	6	21	27	19
Wed Apr 11 16:50:30 2018	1523461830	7	20	27	20
Wed Apr 11 16:50:09 2018	1523461809	11	16	27	15
Wed Apr 11 16:50:16 2018	1523461816	10	17	27	17
Wed Apr 11 16:50:00 2018	1523461800	16	11	27	11
Wed Apr 11 16:50:00 2018	1523461800	10	17	27	17
Wed Apr 11 16:50:04 2018	1523461804	11	16	27	16
Wed Apr 11 16:50:24 2018	1523461824	10	17	27	17
Wed Apr 11 16:50:09 2018	1523461809	10	17	27	16
Wed Apr 11 16:50:23 2018	1523461823	15	12	27	11
Wed Apr 11 16:50:05 2018	1523461805	7	20	27	20
Wed Apr 11 16:50:05 2018	1523461805	7	20	27	20
Wed Apr 11 16:49:59 2018	1523461799	12	15	27	15
Wed Apr 11 16:50:02 2018	1523461802	18	9	27	8
Wed Apr 11 16:50:16 2018	1523461816	17	10	27	9
Wed Apr 11 16:50:07 2018	1523461807	14	13	27	13
Wed Apr 11 16:50:00 2018	1523461800	16	11	27	11
Wed Apr 11 16:50:09 2018	1523461809	14	12	27	11
Wed Apr 11 16:50:03 2018	1523461803	13	14	27	14
Wed Apr 11 16:50:15 2018	1523461815	10	17	27	16
Wed Apr 11 16:50:02 2018	1523461802	12	15	27	14
Wed Apr 11 16:49:59 2018	1523461799	11	16	27	15
Wed Apr 11 16:50:24 2018	1523461824	14	13	27	12
Wed Apr 11 16:50:02 2018	1523461802	7	20	27	20
Wed Apr 11 16:50:26 2018	1523461826	17	10	27	10
Wed Apr 11 16:50:03 2018	1523461803	13	14	27	14
Wed Apr 11 16:50:02 2018	1523461802	7	20	27	20
Wed Apr 11 16:50:24 2018	1523461824	14	13	27	13
Wed Apr 11 16:50:22 2018	1523461822	10	17	27	17
Wed Apr 11 16:50:27 2018	1523461827	17	10	27	9
Wed Apr 11 16:50:24 2018	1523461824	17	10	27	10
Wed Apr 11 16:50:13 2018	1523461813	15	12	27	11
Wed Apr 11 16:50:00 2018	1523461800	17	10	27	9
Wed Apr 11 16:50:01 2018	1523461801	17	10	27	9
Wed Apr 11 16:50:23 2018	1523461823	10	17	27	15
Wed Apr 11 16:50:03 2018	1523461803	13	14	27	14
Wed Apr 11 16:50:23 2018	1523461823	19	8	27	8
Wed Apr 11 16:50:16 2018	1523461816	13	14	27	14
Wed Apr 11 16:50:14 2018	1523461814	13	14	27	14
Wed Apr 11 16:50:10 2018	1523461810	7	20	27	20
Wed Apr 11 16:50:22 2018	1523461822	20	7	27	7
Wed Apr 11 16:50:24 2018	1523461824	17	10	27	10
Wed Apr 11 16:50:06 2018	1523461806	3	24	27	23
Wed Apr 11 16:50:24 2018	1523461824	9	18	27	18
Wed Apr 11 16:50:16 2018	1523461816	16	11	27	11
Wed Apr 11 16:50:15 2018	1523461815	15	12	27	12
Wed Apr 11 16:50:02 2018	1523461802	19	8	27	8
Wed Apr 11 16:50:21 2018	1523461821	8	19	27	18
Wed Apr 11 16:50:17 2018	1523461817	7	20	27	19
Wed Apr 11 16:50:02 2018	1523461802	19	9	27	8
Wed Apr 11 16:50:19 2018	1523461819	16	11	27	11
Wed Apr 11 16:50:29 2018	1523461829	6	21	27	8
Wed Apr 11 16:50:17 2018	1523461817	10	17	27	17
Wed Apr 11 16:49:59 2018	1523461799	16	11	27	11
Wed Apr 11 16:50:12 2018	1523461812	12	15	27	15
Wed Apr 11 16:50:09 2018	1523461809	17	10	27	10
Wed Apr 11 16:50:13 2018	1523461813	14	13	27	13
Wed Apr 11 16:49:58 2018	1523461798	10	18	27	17
Wed Apr 11 16:50:02 2018	1523461802	10	17	27	17
Wed Apr 11 16:50:10 2018	1523461810	14	13	27	11
Wed Apr 11 16:49:58 2018	1523461798	9	18	27	17
Wed Apr 11 16:50:13 2018	1523461813	7	20	27	19
Wed Apr 11 16:50:16 2018	1523461816	12	15	27	15
Wed Apr 11 16:50:02 2018	1523461802	8	19	27	19
Wed Apr 11 16:50:07 2018	1523461807	19	8	27	8
Wed Apr 11 16:50:00 2018	1523461800	14	13	27	12
Wed Apr 11 16:50:15 2018	1523461815	13	14	27	14
Wed Apr 11 16:50:09 2018	1523461809	12	15	27	15
Wed Apr 11 16:50:16 2018	1523461816	8	19	27	18
Wed Apr 11 16:49:59 2018	1523461799	11	16	27	16
Wed Apr 11 16:50:16 2018	1523461816	8	19	27	18
Wed Apr 11 16:50:02 2018	1523461802	19	9	27	8
Wed Apr 11 16:49:59 2018	1523461799	11	16	27	16
Wed Apr 11 16:49:59 2018	1523461799	11	16	27	16
Wed Apr 11 16:50:34 2018	1523461834	19	8	27	8
Wed Apr 11 16:50:16 2018	1523461816	16	11	27	10
Wed Apr 11 16:49:53 2018	1523461793	8	19	27	19
Wed Apr 11 16:49:57 2018	1523461797	16	12	27	11
Wed Apr 11 16:50:00 2018	1523461800	8	19	27	19
Wed Apr 11 16:50:14 2018	1523461814	16	11	27	11
Wed Apr 11 16:50:00 2018	1523461800	8	19	27	19
Wed Apr 11 16:50:13 2018	1523461813	16	11	27	11
Wed Apr 11 16:50:19 2018	1523461819	14	13	27	13
Wed Apr 11 16:50:02 2018	1523461802	7	20	27	19
Wed Apr 11 16:49:53 2018	1523461793	4	23	27	22
Wed Apr 11 16:50:20 2018	1523461820	11	17	27	16
Wed Apr 11 16:49:59 2018	1523461799	10	17	27	17
Wed Apr 11 16:50:30 2018	1523461830	6	21	27	21
Wed Apr 11 16:50:09 2018	1523461809	10	17	27	17
Wed Apr 11 16:50:23 2018	1523461823	17	11	27	10
Wed Apr 11 16:50:02 2018	1523461802	9	18	27	17
Wed Apr 11 16:50:21 2018	1523461821	16	11	27	10
Wed Apr 11 16:50:23 2018	1523461823	16	11	27	11
Wed Apr 11 16:50:13 2018	1523461813	15	12	27	12
Wed Apr 11 16:50:00 2018	1523461800	7	20	27	19
Wed Apr 11 16:50:13 2018	1523461813	14	13	27	13
Wed Apr 11 16:50:03 2018	1523461803	9	18	27	18
Wed Apr 11 16:50:14 2018	1523461814	6	21	27	21
Wed Apr 11 16:50:18 2018	1523461818	7	20	27	20
Wed Apr 11 16:50:24 2018	1523461824	17	10	27	10
Wed Apr 11 16:50:19 2018	1523461819	9	18	27	18
Wed Apr 11 16:50:02 2018	1523461802	9	18	27	17
Wed Apr 11 16:50:34 2018	1523461834	18	9	27	9
Wed Apr 11 16:49:58 2018	1523461798	13	14	27	14
Wed Apr 11 16:50:05 2018	1523461805	8	19	27	19
Wed Apr 11 16:50:02 2018	1523461802	19	8	27	8
Wed Apr 11 16:50:08 2018	1523461808	12	16	27	15
Wed Apr 11 16:50:28 2018	1523461828	18	9	27	9
Wed Apr 11 16:50:11 2018	1523461811	5	22	27	22
Wed Apr 11 16:50:06 2018	1523461806	3	24	27	24
Wed Apr 11 16:49:58 2018	1523461798	6	21	27	21
Wed Apr 11 16:50:21 2018	1523461821	16	11	27	10
Wed Apr 11 16:50:06 2018	1523461806	4	23	27	23
Wed Apr 11 16:50:31 2018	1523461831	13	14	27	14
Wed Apr 11 16:50:30 2018	1523461830	21	6	27	6
Wed Apr 11 16:50:15 2018	1523461815	8	19	27	19
Wed Apr 11 16:49:56 2018	1523461796	6	21	27	21
Wed Apr 11 16:50:17 2018	1523461817	10	17	27	17
Wed Apr 11 16:50:15 2018	1523461815	13	14	27	14
Wed Apr 11 16:50:27 2018	1523461827	16	12	27	6
Wed Apr 11 16:50:23 2018	1523461823	17	11	27	11
Wed Apr 11 16:50:20 2018	1523461820	11	16	27	16
Wed Apr 11 16:50:17 2018	1523461817	10	17	27	17
Wed Apr 11 16:49:58 2018	1523461798	7	20	27	20
Wed Apr 11 16:50:15 2018	1523461815	12	16	27	15
Wed Apr 11 16:50:34 2018	1523461834	19	8	27	8
Wed Apr 11 16:50:18 2018	1523461818	6	21	27	20
Wed Apr 11 16:50:23 2018	1523461823	9	18	27	18
Wed Apr 11 16:50:17 2018	1523461817	10	18	27	18
Wed Apr 11 16:49:58 2018	1523461798	7	20	27	20
Wed Apr 11 16:50:21 2018	1523461821	5	22	27	22
Wed Apr 11 16:50:16 2018	1523461816	13	15	27	14
Wed Apr 11 16:49:58 2018	1523461798	6	21	27	20
Wed Apr 11 16:49:57 2018	1523461797	16	11	27	11
Wed Apr 11 16:50:13 2018	1523461813	16	11	27	11
Wed Apr 11 16:50:22 2018	1523461822	8	19	27	19
Wed Apr 11 16:49:59 2018	1523461799	5	22	27	22
Wed Apr 11 16:50:06 2018	1523461806	12	15	27	15
Wed Apr 11 16:50:15 2018	1523461815	15	12	27	12
Wed Apr 11 16:50:15 2018	1523461815	10	17	27	17
Wed Apr 11 16:49:57 2018	1523461797	15	13	27	12
Wed Apr 11 16:49:58 2018	1523461798	19	8	27	8
Wed Apr 11 16:50:26 2018	1523461826	17	10	27	10
Wed Apr 11 16:50:10 2018	1523461810	16	12	27	11
Wed Apr 11 16:50:22 2018	1523461822	7	20	27	20
Wed Apr 11 16:50:09 2018	1523461809	8	19	27	19
Wed Apr 11 16:50:14 2018	1523461814	8	20	27	20
Wed Apr 11 16:50:09 2018	1523461809	16	11	27	11
Wed Apr 11 16:49:56 2018	1523461796	6	21	27	21
Wed Apr 11 16:50:16 2018	1523461816	12	16	27	15
Wed Apr 11 16:50:09 2018	1523461809	8	19	27	19
Wed Apr 11 16:50:13 2018	1523461813	18	10	27	9
Wed Apr 11 16:50:24 2018	1523461824	15	12	27	11
Wed Apr 11 16:50:09 2018	1523461809	12	16	27	15
Wed Apr 11 16:50:26 2018	1523461826	9	18	27	18
Wed Apr 11 16:50:14 2018	1523461814	14	14	27	14
Wed Apr 11 16:50:14 2018	1523461814	19	9	27	8
Wed Apr 11 16:50:15 2018	1523461815	9	19	27	16
Wed Apr 11 16:50:19 2018	1523461819	13	15	27	15
Wed Apr 11 16:50:21 2018	1523461821	15	12	27	11
Wed Apr 11 16:50:19 2018	1523461819	12	15	27	14
Wed Apr 11 16:50:17 2018	1523461817	9	19	27	18
Wed Apr 11 16:50:13 2018	1523461813	7	20	27	20
Wed Apr 11 16:50:21 2018	1523461821	16	12	27	12
Wed Apr 11 16:50:29 2018	1523461829	6	21	27	6
Wed Apr 11 16:50:27 2018	1523461827	10	17	27	17
Wed Apr 11 16:50:17 2018	1523461817	16	11	27	11
Wed Apr 11 16:49:59 2018	1523461799	11	17	27	16
Wed Apr 11 16:50:22 2018	1523461822	7	21	27	20
Wed Apr 11 16:50:21 2018	1523461821	13	14	27	13
Wed Apr 11 16:50:29 2018	1523461829	20	8	27	8
Wed Apr 11 16:50:21 2018	1523461821	16	12	27	12
Wed Apr 11 16:50:19 2018	1523461819	12	15	27	15
Wed Apr 11 16:50:00 2018	1523461800	8	20	27	19
Wed Apr 11 16:50:17 2018	1523461817	16	11	27	11
Wed Apr 11 16:50:31 2018	1523461831	10	17	27	17
Wed Apr 11 16:50:17 2018	1523461817	7	20	27	20
Wed Apr 11 16:50:09 2018	1523461809	8	19	27	19
Wed Apr 11 16:50:24 2018	1523461824	10	18	27	18
Wed Apr 11 16:50:02 2018	1523461802	7	21	27	21
Wed Apr 11 16:50:20 2018	1523461820	10	18	27	17
Wed Apr 11 16:50:29 2018	1523461829	4	23	28	23
Wed Apr 11 16:50:31 2018	1523461831	13	15	28	13
Wed Apr 11 16:50:20 2018	1523461820	12	16	28	16
Wed Apr 11 16:50:21 2018	1523461821	9	18	28	18
Wed Apr 11 16:50:19 2018	1523461819	9	19	28	19
Wed Apr 11 16:50:19 2018	1523461819	12	16	28	16
Wed Apr 11 16:49:56 2018	1523461796	8	20	28	19
Wed Apr 11 16:50:15 2018	1523461815	9	18	28	18
Wed Apr 11 16:50:02 2018	1523461802	6	21	28	21
Wed Apr 11 16:50:15 2018	1523461815	12	16	28	16
Wed Apr 11 16:50:23 2018	1523461823	16	12	28	11
Wed Apr 11 16:50:04 2018	1523461804	7	21	28	20
Wed Apr 11 16:50:24 2018	1523461824	17	11	28	11
Wed Apr 11 16:49:59 2018	1523461799	12	16	28	16
Wed Apr 11 16:50:24 2018	1523461824	17	11	28	10
Wed Apr 11 16:50:23 2018	1523461823	19	9	28	8
Wed Apr 11 16:49:59 2018	1523461799	9	19	28	19
Wed Apr 11 16:50:16 2018	1523461816	13	15	28	14
Wed Apr 11 16:50:16 2018	1523461816	13	15	28	15
Wed Apr 11 16:50:00 2018	1523461800	13	15	28	15
Wed Apr 11 16:50:29 2018	1523461829	8	20	28	20
Wed Apr 11 16:50:09 2018	1523461809	11	16	28	16
Wed Apr 11 16:50:02 2018	1523461802	17	10	28	8
Wed Apr 11 16:50:08 2018	1523461808	13	15	28	15
Wed Apr 11 16:50:15 2018	1523461815	8	19	28	19
Wed Apr 11 16:50:23 2018	1523461823	15	12	28	12
Wed Apr 11 16:50:07 2018	1523461807	20	7	28	7
Wed Apr 11 16:50:16 2018	1523461816	10	17	28	15
Wed Apr 11 16:50:26 2018	1523461826	20	8	28	7
Wed Apr 11 16:50:09 2018	1523461809	9	19	28	19
Wed Apr 11 16:50:06 2018	1523461806	3	25	28	25
Wed Apr 11 16:50:15 2018	1523461815	16	12	28	11
Wed Apr 11 16:50:09 2018	1523461809	8	19	28	19
Wed Apr 11 16:50:09 2018	1523461809	9	19	28	18
Wed Apr 11 16:50:19 2018	1523461819	12	15	28	15
Wed Apr 11 16:50:00 2018	1523461800	12	15	28	15
Wed Apr 11 16:50:24 2018	1523461824	8	20	28	15
Wed Apr 11 16:50:24 2018	1523461824	14	13	28	13
Wed Apr 11 16:50:00 2018	1523461800	11	16	28	16
Wed Apr 11 16:50:22 2018	1523461822	7	21	28	20
Wed Apr 11 16:49:59 2018	1523461799	19	9	28	8
Wed Apr 11 16:50:08 2018	1523461808	13	15	28	15
Wed Apr 11 16:50:02 2018	1523461802	17	11	28	11
Wed Apr 11 16:50:29 2018	1523461829	18	10	28	10
Wed Apr 11 16:50:21 2018	1523461821	11	16	28	16
Wed Apr 11 16:50:08 2018	1523461808	13	15	28	15
Wed Apr 11 16:50:09 2018	1523461809	10	18	28	17
Wed Apr 11 16:50:22 2018	1523461822	14	14	28	13
Wed Apr 11 16:50:28 2018	1523461828	7	21	28	21
Wed Apr 11 16:50:17 2018	1523461817	11	17	28	17
Wed Apr 11 16:49:58 2018	1523461798	14	14	28	14
Wed Apr 11 16:50:29 2018	1523461829	5	23	28	23
Wed Apr 11 16:50:09 2018	1523461809	10	17	28	17
Wed Apr 11 16:50:00 2018	1523461800	18	9	28	9
Wed Apr 11 16:49:58 2018	1523461798	18	10	28	10
Wed Apr 11 16:50:03 2018	1523461803	12	16	28	15
Wed Apr 11 16:50:11 2018	1523461811	9	18	28	18
Wed Apr 11 16:50:13 2018	1523461813	16	12	28	11
Wed Apr 11 16:50:24 2018	1523461824	10	18	28	18
Wed Apr 11 16:50:30 2018	1523461830	7	21	28	21
Wed Apr 11 16:50:20 2018	1523461820	11	17	28	16
Wed Apr 11 16:50:21 2018	1523461821	16	12	28	11
Wed Apr 11 16:50:20 2018	1523461820	11	17	28	17
Wed Apr 11 16:50:01 2018	1523461801	15	13	28	12
Wed Apr 11 16:50:20 2018	1523461820	11	17	28	17
Wed Apr 11 16:50:00 2018	1523461800	9	19	28	19
Wed Apr 11 16:50:00 2018	1523461800	17	11	28	11
Wed Apr 11 16:50:28 2018	1523461828	21	7	28	7
Wed Apr 11 16:50:10 2018	1523461810	15	12	28	12
Wed Apr 11 16:50:20 2018	1523461820	11	16	28	16
Wed Apr 11 16:50:00 2018	1523461800	15	12	28	12
Wed Apr 11 16:50:01 2018	1523461801	13	15	28	15
Wed Apr 11 16:50:23 2018	1523461823	15	13	28	12
Wed Apr 11 16:50:01 2018	1523461801	13	15	28	15
Wed Apr 11 16:50:11 2018	1523461811	11	17	28	17
Wed Apr 11 16:50:00 2018	1523461800	15	13	28	13
Wed Apr 11 16:50:18 2018	1523461818	10	18	28	18
Wed Apr 11 16:50:27 2018	1523461827	10	18	28	18
Wed Apr 11 16:50:02 2018	1523461802	17	10	28	10
Wed Apr 11 16:50:00 2018	1523461800	16	12	28	11
Wed Apr 11 16:50:18 2018	1523461818	12	16	28	16
Wed Apr 11 16:50:16 2018	1523461816	12	16	28	15
Wed Apr 11 16:50:17 2018	1523461817	10	18	28	17
Wed Apr 11 16:50:06 2018	1523461806	16	12	28	10
Wed Apr 11 16:49:56 2018	1523461796	7	21	28	19
Wed Apr 11 16:50:02 2018	1523461802	9	18	28	18
Wed Apr 11 16:50:16 2018	1523461816	12	16	28	12
Wed Apr 11 16:50:28 2018	1523461828	7	21	28	21
Wed Apr 11 16:49:58 2018	1523461798	12	16	28	15
Wed Apr 11 16:50:01 2018	1523461801	15	13	28	12
Wed Apr 11 16:50:24 2018	1523461824	12	15	28	15
Wed Apr 11 16:50:00 2018	1523461800	8	19	28	19
Wed Apr 11 16:50:00 2018	1523461800	13	15	28	15
Wed Apr 11 16:50:07 2018	1523461807	15	13	28	13
Wed Apr 11 16:50:24 2018	1523461824	10	18	28	18
Wed Apr 11 16:50:10 2018	1523461810	16	12	28	12
Wed Apr 11 16:50:01 2018	1523461801	13	15	28	15
Wed Apr 11 16:50:07 2018	1523461807	14	14	28	13
Wed Apr 11 16:49:58 2018	1523461798	11	17	28	17
Wed Apr 11 16:50:29 2018	1523461829	18	10	28	10
Wed Apr 11 16:50:20 2018	1523461820	20	8	28	8
Wed Apr 11 16:50:31 2018	1523461831	6	22	28	22
Wed Apr 11 16:50:15 2018	1523461815	12	16	28	16
Wed Apr 11 16:50:18 2018	1523461818	12	16	28	16
Wed Apr 11 16:50:02 2018	1523461802	6	22	28	22
Wed Apr 11 16:50:08 2018	1523461808	13	15	28	14
Wed Apr 11 16:50:14 2018	1523461814	7	21	28	21
Wed Apr 11 16:50:34 2018	1523461834	19	9	28	8
Wed Apr 11 16:49:57 2018	1523461797	19	9	28	8
Wed Apr 11 16:50:00 2018	1523461800	9	19	28	19
Wed Apr 11 16:50:02 2018	1523461802	14	14	28	8
Wed Apr 11 16:50:17 2018	1523461817	16	12	28	11
Wed Apr 11 16:50:01 2018	1523461801	17	11	28	10
Wed Apr 11 16:50:06 2018	1523461806	12	17	28	16
Wed Apr 11 16:50:16 2018	1523461816	11	17	28	17
Wed Apr 11 16:50:00 2018	1523461800	11	17	28	17
Wed Apr 11 16:50:28 2018	1523461828	7	21	28	21
Wed Apr 11 16:50:06 2018	1523461806	21	7	28	7
Wed Apr 11 16:50:15 2018	1523461815	19	9	28	9
